run_id,strat,remove_frac,keep_frac,repeat_id,target,initial_mae_ms,adjusted_mae_ms,adjusted_accuracy_pct
freq_percent_rm0.55_r02,freq_percent,0.55,0.44999999999999996,2,all targets,0.06586827904384313,0.00964372027521807,98.77717391304348
freq_percent_rm0.55_r02,freq_percent,0.55,0.44999999999999996,2,target1,0.06404765914027764,0.009953782180192106,98.83540372670807
freq_percent_rm0.55_r02,freq_percent,0.55,0.44999999999999996,2,target2,0.04121438244577945,0.008490926013135119,98.91304347826086
freq_percent_rm0.55_r02,freq_percent,0.55,0.44999999999999996,2,target3,0.033550288179241765,0.0020988805875165463,99.76708074534162
freq_percent_rm0.55_r02,freq_percent,0.55,0.44999999999999996,2,target4,0.12466078641007367,0.01803129232002851,97.59316770186336
