run_id,strat,remove_frac,keep_frac,repeat_id,target,initial_mae_ms,adjusted_mae_ms,adjusted_accuracy_pct
freq_percent_rm0.95_r01,freq_percent,0.95,0.050000000000000044,1,all targets,0.17343540878520386,0.06924526849516605,91.25874125874127
freq_percent_rm0.95_r01,freq_percent,0.95,0.050000000000000044,1,target1,0.1586840899537621,0.05642737494745692,91.6083916083916
freq_percent_rm0.95_r01,freq_percent,0.95,0.050000000000000044,1,target2,0.1417845208070618,0.04525647330811265,92.3076923076923
freq_percent_rm0.95_r01,freq_percent,0.95,0.050000000000000044,1,target3,0.16956855821773856,0.09566874737284574,90.20979020979021
freq_percent_rm0.95_r01,freq_percent,0.95,0.050000000000000044,1,target4,0.22370446616225306,0.07962847835224884,90.9090909090909
