run_id,strat,remove_frac,keep_frac,repeat_id,target,initial_mae_ms,adjusted_mae_ms,adjusted_accuracy_pct
freq_percent_rm0.8_r05,freq_percent,0.8,0.19999999999999996,5,all targets,0.0751290249287138,0.0061833117567400035,99.25828970331588
freq_percent_rm0.8_r05,freq_percent,0.8,0.19999999999999996,5,target1,0.07484309143707264,0.006219053443195148,99.30191972076788
freq_percent_rm0.8_r05,freq_percent,0.8,0.19999999999999996,5,target2,0.05532813063256373,0.006219053443195148,99.30191972076788
freq_percent_rm0.8_r05,freq_percent,0.8,0.19999999999999996,5,target3,0.044105241085648346,0.0015726342040263592,99.82547993019197
freq_percent_rm0.8_r05,freq_percent,0.8,0.19999999999999996,5,target4,0.12623963655957046,0.010722505936543359,98.60383944153578
