run_id,strat,remove_frac,keep_frac,repeat_id,target,initial_mae_ms,adjusted_mae_ms,adjusted_accuracy_pct
freq_percent_rm0.25_r08,freq_percent,0.25,0.75,8,all targets,0.05882275405829288,0.008814593747774014,98.8943202979516
freq_percent_rm0.25_r08,freq_percent,0.25,0.75,8,target1,0.058312661288681296,0.008409379865372288,99.06890130353817
freq_percent_rm0.25_r08,freq_percent,0.25,0.75,8,target2,0.03680295496636851,0.005549046577830693,99.25512104283054
freq_percent_rm0.25_r08,freq_percent,0.25,0.75,8,target3,0.030739048396780336,0.0021357155213643903,99.76722532588454
freq_percent_rm0.25_r08,freq_percent,0.25,0.75,8,target4,0.1094363515813414,0.01916423302652868,97.48603351955308
