run_id,strat,remove_frac,keep_frac,repeat_id,target,initial_mae_ms,adjusted_mae_ms,adjusted_accuracy_pct
freq_percent_rm0.65_r05,freq_percent,0.65,0.35,5,all targets,0.06983021290070132,0.00984143056100913,98.80239520958084
freq_percent_rm0.65_r05,freq_percent,0.65,0.35,5,target1,0.06601831923584525,0.011118874818668674,98.80239520958084
freq_percent_rm0.65_r05,freq_percent,0.65,0.35,5,target2,0.048522442682940134,0.009320233303884035,98.90219560878243
freq_percent_rm0.65_r05,freq_percent,0.65,0.35,5,target3,0.03662688175561445,0.003024988002137801,99.60079840319361
freq_percent_rm0.65_r05,freq_percent,0.65,0.35,5,target4,0.12815320792840548,0.015901626119346007,97.90419161676647
