run_id,strat,remove_frac,keep_frac,repeat_id,target,initial_mae_ms,adjusted_mae_ms,adjusted_accuracy_pct
freq_percent_rm0.15_r10,freq_percent,0.15,0.85,10,all targets,0.05710247628933911,0.008351021545298617,98.93179950698439
freq_percent_rm0.15_r10,freq_percent,0.15,0.85,10,target1,0.05526398943024817,0.007976592871479182,99.05505341002466
freq_percent_rm0.15_r10,freq_percent,0.15,0.85,10,target2,0.0354739615465783,0.005469182876014207,99.30156121610517
freq_percent_rm0.15_r10,freq_percent,0.15,0.85,10,target3,0.031435180345829344,0.002625207780486819,99.67132292522597
freq_percent_rm0.15_r10,freq_percent,0.15,0.85,10,target4,0.10623677383470058,0.017333102653214257,97.69926047658176
