run_id,status,strat,remove_frac,repeat_id,sub_seed,cv_seed,train_seed,n_total,n_kept,n_removed,runtime_sec
freq_percent_rm0.15_r06,completed,freq_percent,0.15,6,980453,659014,170585,2863,2434,429,538.1971915000031
