run_id,status,strat,remove_frac,repeat_id,sub_seed,cv_seed,train_seed,n_total,n_kept,n_removed,runtime_sec
freq_percent_rm0.15_r02,completed,freq_percent,0.15,2,489187,484747,386409,2863,2434,429,529.672426000001
