run_id,status,strat,remove_frac,repeat_id,sub_seed,cv_seed,train_seed,n_total,n_kept,n_removed,runtime_sec
freq_percent_rm0.95_r03,completed,freq_percent,0.95,3,372636,788475,789112,2863,143,2720,52.26016879999952
