run_id,status,strat,remove_frac,repeat_id,sub_seed,cv_seed,train_seed,n_total,n_kept,n_removed,runtime_sec
freq_percent_rm0.6_r10,completed,freq_percent,0.6,10,376132,883190,224344,2863,1145,1718,262.6014700000014
