run_id,status,strat,remove_frac,repeat_id,sub_seed,cv_seed,train_seed,n_total,n_kept,n_removed,runtime_sec
freq_percent_rm0.3_r02,completed,freq_percent,0.3,2,550360,231179,26007,2863,2005,858,440.4555741000004
