run_id,status,strat,remove_frac,repeat_id,sub_seed,cv_seed,train_seed,n_total,n_kept,n_removed,runtime_sec
freq_percent_rm0.55_r06,completed,freq_percent,0.55,6,750317,902116,567910,2863,1288,1575,290.9877081000013
