run_id,status,strat,remove_frac,repeat_id,sub_seed,cv_seed,train_seed,n_total,n_kept,n_removed,runtime_sec
freq_percent_rm0.75_r10,completed,freq_percent,0.75,10,528010,209673,202837,2863,715,2148,171.8927179999955
