run_id,status,strat,remove_frac,repeat_id,sub_seed,cv_seed,train_seed,n_total,n_kept,n_removed,runtime_sec
freq_percent_rm0.2_r02,completed,freq_percent,0.2,2,380313,964817,699862,2863,2290,573,501.6303439000003
