run_id,status,strat,remove_frac,repeat_id,sub_seed,cv_seed,train_seed,n_total,n_kept,n_removed,runtime_sec
freq_percent_rm0.1_r04,completed,freq_percent,0.1,4,60275,535291,858183,2863,2577,286,559.5659775999993
