run_id,status,strat,remove_frac,repeat_id,sub_seed,cv_seed,train_seed,n_total,n_kept,n_removed,runtime_sec
freq_percent_rm0.55_r04,completed,freq_percent,0.55,4,858799,817246,570756,2863,1288,1575,292.09141689999524
