run_id,status,strat,remove_frac,repeat_id,sub_seed,cv_seed,train_seed,n_total,n_kept,n_removed,runtime_sec
freq_percent_rm0.15_r09,completed,freq_percent,0.15,9,940808,565550,37941,2863,2434,429,533.9153651999986
