run_id,status,strat,remove_frac,repeat_id,sub_seed,cv_seed,train_seed,n_total,n_kept,n_removed,runtime_sec
freq_percent_rm0.35_r06,completed,freq_percent,0.35,6,768782,515658,143166,2863,1861,1002,411.7467428000018
