run_id,status,strat,remove_frac,repeat_id,sub_seed,cv_seed,train_seed,n_total,n_kept,n_removed,runtime_sec
freq_percent_rm0.85_r02,completed,freq_percent,0.85,2,640111,123994,227987,2863,429,2434,112.47399060000316
