run_id,status,strat,remove_frac,repeat_id,sub_seed,cv_seed,train_seed,n_total,n_kept,n_removed,runtime_sec
freq_percent_rm0.6_r02,completed,freq_percent,0.6,2,443942,23965,679964,2863,1145,1718,262.606157000002
