run_id,status,strat,remove_frac,repeat_id,sub_seed,cv_seed,train_seed,n_total,n_kept,n_removed,runtime_sec
freq_percent_rm0.45_r05,completed,freq_percent,0.45,5,966353,736804,576222,2863,1575,1288,367.01863449999655
