run_id,status,strat,remove_frac,repeat_id,sub_seed,cv_seed,train_seed,n_total,n_kept,n_removed,runtime_sec
freq_percent_rm0.95_r08,completed,freq_percent,0.95,8,716149,395243,332777,2863,143,2720,52.143834000002244
