run_id,status,strat,remove_frac,repeat_id,sub_seed,cv_seed,train_seed,n_total,n_kept,n_removed,runtime_sec
freq_percent_rm0.45_r01,completed,freq_percent,0.45,1,36574,726445,653384,2863,1575,1288,369.82094459999644
