run_id,status,strat,remove_frac,repeat_id,sub_seed,cv_seed,train_seed,n_total,n_kept,n_removed,runtime_sec
freq_percent_rm0.9_r10,completed,freq_percent,0.9,10,676804,182189,470311,2863,286,2577,83.31487869999546
