run_id,status,strat,remove_frac,repeat_id,sub_seed,cv_seed,train_seed,n_total,n_kept,n_removed,runtime_sec
freq_percent_rm0.15_r03,completed,freq_percent,0.15,3,516605,176133,755368,2863,2434,429,529.430422700003
