run_id,status,strat,remove_frac,repeat_id,sub_seed,cv_seed,train_seed,n_total,n_kept,n_removed,runtime_sec
freq_percent_rm0.05_r05,completed,freq_percent,0.05,5,928388,406208,461875,2863,2720,143,594.7665061000007
