run_id,status,strat,remove_frac,repeat_id,sub_seed,cv_seed,train_seed,n_total,n_kept,n_removed,runtime_sec
freq_percent_rm0.25_r01,completed,freq_percent,0.25,1,99311,467024,4413,2863,2148,715,470.4609223000007
