run_id,status,strat,remove_frac,repeat_id,sub_seed,cv_seed,train_seed,n_total,n_kept,n_removed,runtime_sec
freq_percent_rm0.95_r05,completed,freq_percent,0.95,5,288288,794847,606406,2863,143,2720,52.293565800006036
