run_id,status,strat,remove_frac,repeat_id,sub_seed,cv_seed,train_seed,n_total,n_kept,n_removed,runtime_sec
freq_percent_rm0.05_r09,completed,freq_percent,0.05,9,39763,8556,896910,2863,2720,143,590.3386759000005
