run_id,status,strat,remove_frac,repeat_id,sub_seed,cv_seed,train_seed,n_total,n_kept,n_removed,runtime_sec
freq_percent_rm0.25_r04,completed,freq_percent,0.25,4,112897,785868,943627,2863,2148,715,470.0812862999992
