run_id,status,strat,remove_frac,repeat_id,sub_seed,cv_seed,train_seed,n_total,n_kept,n_removed,runtime_sec
freq_percent_rm0.35_r10,completed,freq_percent,0.35,10,794578,467430,566665,2863,1861,1002,419.2670386000027
