run_id,status,strat,remove_frac,repeat_id,sub_seed,cv_seed,train_seed,n_total,n_kept,n_removed,runtime_sec
freq_percent_rm0.25_r03,completed,freq_percent,0.25,3,24605,693526,781742,2863,2148,715,470.96295290000126
