run_id,status,strat,remove_frac,repeat_id,sub_seed,cv_seed,train_seed,n_total,n_kept,n_removed,runtime_sec
freq_percent_rm0.55_r08,completed,freq_percent,0.55,8,196991,22122,414918,2863,1288,1575,291.2070887000009
